journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
354,0.15,40.755846,-74.182633,15.633,62.28
354,2.1,40.754175,-74.175359,14.993,58.96
354,8.27,40.752463,-74.168253,14.365,53.79
354,6.08,40.750903,-74.160524,13.692,40.16
354,8.16,40.749149,-74.153592,13.077,51.09
354,10.19,40.747461,-74.146387,12.441,42.67
354,24.14,40.745606,-74.139867,11.855,36.04
354,28.01,40.743912,-74.132688,11.222,32.56
354,32.07,40.742088,-74.126043,10.627,32.63
354,18.35,40.740313,-74.119195,10.017,29.49
354,20.07,40.738537,-74.112355,9.408,27.28
354,48.5,40.736769,-74.105477,8.796,29.75
354,53.02,40.734971,-74.098725,8.194,22.96
354,26.83,40.733303,-74.091438,7.552,29.7
354,56.2,40.731574,-74.084403,6.929,21.81
354,30.05,40.729925,-74.077035,6.282,18.4
354,64.19,40.728245,-74.069799,5.644,17.58
354,34.52,40.726601,-74.062414,4.996,16.75
354,36.18,40.72492,-74.055183,4.359,17.32
354,84.46,40.723208,-74.048076,3.73,13.96
354,80.04,40.721519,-74.040876,3.095,9.85
354,84.39,40.71978,-74.033883,2.475,7.07
354,57.32,40.718112,-74.026594,1.833,7.59
354,101.79,40.71636,-74.019652,1.217,4.66
354,96.29,40.714589,-74.012788,0.606,1.82
354,50.03,40.7128,-74.006,0.0,0.0
