journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
521,0.15,40.751678,-74.16291,13.91,19.21
521,4.98,40.747939,-74.146618,12.476,21.23
521,5.39,40.744007,-74.131105,11.098,19.45
521,6.01,40.740078,-74.115581,9.719,13.06
521,18.07,40.736033,-74.100524,8.374,10.61
521,20.87,40.73206,-74.085177,7.008,11.59
521,24.41,40.728244,-74.069195,5.596,9.88
521,31.7,40.724502,-74.052915,4.162,6.67
521,21.49,40.72079,-74.036516,2.721,3.48
521,18.73,40.716773,-74.021347,1.367,2.35
521,20.3,40.7128,-74.006,0.0,0.0
