journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
123,0.4,40.77588,-74.058422,8.289,25.89
123,4.16,40.77113,-74.053632,7.627,26.71
123,8.95,40.765714,-74.049396,6.927,22.63
123,6.29,40.760391,-74.045083,6.233,19.97
123,8.07,40.754854,-74.040948,5.526,14.88
123,10.07,40.749033,-74.037048,4.804,16.86
123,24.04,40.74403,-74.032469,4.127,12.08
123,14.09,40.738546,-74.028289,3.424,9.65
123,36.13,40.733827,-74.023474,2.763,10.04
123,23.59,40.728855,-74.018868,2.089,6.06
123,20.21,40.724023,-74.014147,1.424,3.98
123,22.8,40.718613,-74.009906,0.725,1.95
123,24.89,40.7128,-74.006,0.0,0.0
