journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
153,0.04,40.631617,-73.868686,14.683,29.39
153,4.42,40.638224,-73.880396,13.452,20.98
153,4.7,40.644811,-73.892141,12.221,23.08
153,13.34,40.651767,-73.903261,11.005,17.79
153,16.02,40.658678,-73.914457,9.788,17.13
153,21.14,40.665759,-73.925367,8.578,12.69
153,12.42,40.672389,-73.937037,7.348,11.72
153,14.05,40.679335,-73.948176,6.133,8.95
153,16.08,40.685739,-73.960229,4.893,9.46
153,36.18,40.692133,-73.9723,3.654,5.7
153,20.84,40.698927,-73.983694,2.432,3.94
153,22.16,40.705663,-73.995185,1.209,2.17
153,24.36,40.7128,-74.006,0.0,0.0
