journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
828,0.38,40.789543,-73.76995,21.638,59.13
828,3.0,40.7872,-73.777498,20.951,73.5
828,8.06,40.784816,-73.784916,20.272,71.49
828,13.69,40.782448,-73.792387,19.591,51.15
828,8.79,40.78007,-73.799825,18.911,64.68
828,10.56,40.777806,-73.807616,18.209,63.81
828,24.01,40.775377,-73.814895,17.539,48.38
828,18.34,40.772933,-73.822132,16.872,60.77
828,32.29,40.770472,-73.829316,16.208,56.35
828,19.1,40.768025,-73.836543,15.541,54.41
828,20.13,40.765592,-73.843812,14.872,55.01
828,22.11,40.763141,-73.851026,14.206,39.02
828,31.67,40.760704,-73.858283,13.538,49.51
828,52.23,40.758173,-73.865252,12.887,36.94
828,36.6,40.755872,-73.872926,12.193,34.74
828,66.08,40.753343,-73.879902,11.542,42.83
828,32.23,40.750868,-73.887042,10.881,31.22
828,34.05,40.748591,-73.894791,10.181,28.8
828,36.02,40.746171,-73.902101,9.509,32.9
828,38.22,40.743871,-73.909778,8.814,32.03
828,80.06,40.741491,-73.917211,8.134,23.27
828,42.27,40.739167,-73.924818,7.443,20.4
828,44.5,40.736808,-73.932314,6.759,19.07
828,92.02,40.734534,-73.940072,6.059,18.22
828,48.88,40.732095,-73.947323,5.39,17.72
828,110.13,40.72982,-73.955078,4.69,17.12
828,104.46,40.727407,-73.962411,4.017,11.72
828,54.19,40.724995,-73.969743,3.343,10.25
828,112.56,40.722565,-73.977023,2.673,9.18
828,58.07,40.720216,-73.984551,1.987,5.98
828,61.29,40.717775,-73.991795,1.319,4.1
828,62.01,40.715254,-73.998796,0.666,2.25
828,128.12,40.7128,-74.006,0.0,0.0
