journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
953,0.24,40.663334,-74.095342,9.327,20.33
953,4.4,40.667956,-74.085822,8.376,17.18
953,4.32,40.672745,-74.076601,7.434,17.63
953,14.12,40.678106,-74.068416,6.525,14.91
953,17.71,40.683324,-74.059972,5.608,11.16
953,11.28,40.688527,-74.051502,4.69,9.53
953,16.46,40.693178,-74.042033,3.74,8.27
953,14.33,40.697853,-74.032609,2.792,6.15
953,20.97,40.702448,-74.023039,1.841,4.18
953,36.43,40.707474,-74.014249,0.913,2.21
953,40.12,40.7128,-74.006,0.0,0.0
