journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
22,0.29,40.646946,-73.923227,10.116,36.5
22,2.12,40.650928,-73.928568,9.485,30.53
22,9.49,40.65489,-73.933936,8.854,31.35
22,6.42,40.658838,-73.93932,8.223,23.02
22,8.35,40.663063,-73.944355,7.59,26.87
22,10.07,40.667398,-73.949254,6.955,26.48
22,26.42,40.671848,-73.954007,6.321,17.39
22,14.27,40.67629,-73.958771,5.686,21.44
22,20.88,40.680233,-73.964161,5.055,15.98
22,24.14,40.684237,-73.969475,4.424,15.11
22,44.06,40.688339,-73.974666,3.791,14.07
22,28.9,40.692152,-73.980219,3.161,9.86
22,24.26,40.696121,-73.985578,2.53,8.17
22,26.5,40.700192,-73.990807,1.899,5.36
22,28.05,40.704254,-73.996048,1.268,4.11
22,39.7,40.708353,-74.001242,0.637,2.02
22,64.04,40.7128,-74.006,0.0,0.0
