journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
936,0.04,40.769554,-73.972783,6.903,19.11
936,2.59,40.764527,-73.976484,6.266,18.66
936,9.64,40.75885,-73.979805,5.576,16.86
936,13.29,40.752641,-73.982814,4.842,13.61
936,9.51,40.746624,-73.985936,4.124,12.62
936,13.07,40.740358,-73.988912,3.386,9.64
936,26.98,40.735167,-73.992518,2.734,7.01
936,30.85,40.73003,-73.996154,2.088,6.34
936,16.14,40.72464,-73.999643,1.421,3.91
936,19.25,40.718833,-74.002888,0.72,2.07
936,20.37,40.7128,-74.006,0.0,0.0
