journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
252,0.42,40.761718,-73.931331,8.317,25.63
252,2.05,40.758453,-73.937013,7.717,32.05
252,4.81,40.755285,-73.942845,7.116,29.74
252,12.7,40.751467,-73.947685,6.529,21.43
252,17.64,40.747856,-73.95284,5.938,18.57
252,22.15,40.744205,-73.957933,5.348,18.25
252,26.88,40.740363,-73.962736,4.763,16.37
252,18.27,40.737038,-73.968328,4.164,16.13
252,16.38,40.733481,-73.973565,3.572,14.43
252,23.72,40.730223,-73.97926,2.972,9.91
252,20.35,40.726886,-73.984832,2.374,9.03
252,23.8,40.723635,-73.990538,1.775,7.19
252,24.19,40.720251,-73.996039,1.179,3.54
252,57.78,40.716465,-74.000928,0.591,2.05
252,56.07,40.7128,-74.006,0.0,0.0
