journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
585,0.1,40.736707,-74.006267,2.658,26.48
585,2.36,40.735175,-74.006243,2.488,26.13
585,4.49,40.733258,-74.006223,2.275,21.11
585,6.62,40.731518,-74.006202,2.081,18.61
585,9.47,40.728695,-74.006192,1.768,21.11
585,11.14,40.727472,-74.006165,1.632,14.53
585,14.43,40.725636,-74.006144,1.427,14.22
585,15.62,40.72341,-74.006128,1.18,10.81
585,17.82,40.722209,-74.0061,1.046,9.66
585,19.9,40.720111,-74.006083,0.813,9.33
585,22.38,40.718351,-74.006061,0.617,6.11
585,24.81,40.716868,-74.006037,0.452,4.14
585,26.5,40.715214,-74.006014,0.268,2.4
585,28.76,40.7128,-74.006,0.0,0.0
