journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
966,0.24,40.745621,-74.072903,6.716,31.8
966,5.03,40.74322,-74.067506,6.189,24.77
966,8.08,40.74085,-74.062043,5.66,25.78
966,12.51,40.738331,-74.056885,5.143,24.18
966,10.56,40.735563,-74.052234,4.646,21.57
966,20.12,40.732815,-74.047544,4.148,18.4
966,12.26,40.730051,-74.042886,3.653,14.86
966,14.11,40.727665,-74.037456,3.124,13.58
966,35.45,40.725299,-74.031985,2.594,11.16
966,18.07,40.722964,-74.026453,2.061,7.56
966,44.08,40.720726,-74.020722,1.522,6.13
966,48.63,40.718088,-74.015807,1.014,4.26
966,53.15,40.715574,-74.010637,0.498,2.4
966,26.63,40.7128,-74.006,0.0,0.0
