journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
815,0.31,40.653154,-74.070814,8.594,33.41
815,2.2,40.656029,-74.067115,8.149,43.9
815,4.0,40.658951,-74.063467,7.703,38.79
815,6.48,40.66228,-74.060263,7.245,29.01
815,8.19,40.665354,-74.05678,6.794,26.87
815,22.26,40.668702,-74.053596,6.336,34.98
815,12.13,40.671923,-74.050273,5.882,25.62
815,18.94,40.675277,-74.047096,5.423,23.19
815,16.66,40.678466,-74.043738,4.97,26.41
815,18.39,40.682077,-74.04084,4.505,23.23
815,20.47,40.684864,-74.037046,4.062,15.89
815,22.88,40.688028,-74.033661,3.609,17.1
815,48.11,40.690976,-74.030042,3.162,13.01
815,26.07,40.693855,-74.026348,2.717,14.4
815,56.33,40.696795,-74.02272,2.27,9.45
815,30.04,40.699982,-74.019361,1.817,8.36
815,32.09,40.702784,-74.015583,1.376,6.37
815,74.84,40.706273,-74.012553,0.912,4.75
815,36.3,40.709341,-74.009064,0.463,2.12
815,83.81,40.7128,-74.006,0.0,0.0
