journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
750,1.33,40.564768,-74.050957,16.892,29.5
750,4.5,40.575921,-74.047428,15.616,22.18
750,8.95,40.587203,-74.043938,14.328,19.56
750,13.35,40.598172,-74.040352,13.071,17.96
750,10.45,40.610204,-74.03709,11.706,21.02
750,10.14,40.622076,-74.033779,10.357,14.47
750,12.15,40.633923,-74.03046,9.01,15.94
750,18.24,40.645132,-74.026948,7.729,14.67
750,16.21,40.65603,-74.023341,6.48,11.88
750,18.43,40.667051,-74.019772,5.218,7.81
750,21.06,40.678208,-74.016244,3.942,6.45
750,44.75,40.689663,-74.012806,2.636,4.7
750,31.44,40.701068,-74.009354,1.335,1.77
750,26.13,40.7128,-74.006,0.0,0.0
