journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
703,0.42,40.670559,-73.950327,6.64,20.76
703,2.93,40.67458,-73.956161,5.976,20.0
703,8.87,40.678537,-73.962081,5.313,13.97
703,6.03,40.683092,-73.967212,4.648,16.83
703,8.05,40.687609,-73.972393,3.984,11.81
703,22.51,40.692043,-73.977684,3.32,9.1
703,24.32,40.696224,-73.983308,2.656,7.12
703,30.85,40.700006,-73.989458,1.992,5.92
703,35.31,40.704109,-73.995185,1.328,4.61
703,18.13,40.708173,-74.000963,0.667,2.11
703,44.03,40.7128,-74.006,0.0,0.0
