journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
226,0.05,40.713096,-73.883758,10.303,75.79
226,4.4,40.713087,-73.88787,9.957,54.07
226,4.29,40.713078,-73.892191,9.592,61.87
226,6.2,40.713068,-73.895896,9.28,50.1
226,8.81,40.71306,-73.900462,8.895,62.5
226,20.02,40.713051,-73.904414,8.562,55.58
226,12.18,40.71304,-73.908095,8.252,59.99
226,14.64,40.713031,-73.912107,7.914,47.43
226,32.12,40.713021,-73.915802,7.602,57.56
226,18.47,40.713011,-73.919493,7.291,52.36
226,20.01,40.713001,-73.923227,6.977,41.84
226,22.49,40.712991,-73.926963,6.662,42.46
226,24.34,40.712981,-73.930816,6.337,33.26
226,52.01,40.712971,-73.934761,6.004,40.29
226,56.09,40.712961,-73.938412,5.697,32.92
226,30.15,40.712951,-73.942179,5.379,30.23
226,64.7,40.712942,-73.946215,5.039,34.2
226,34.02,40.712932,-73.950142,4.708,29.67
226,79.88,40.712922,-73.953986,4.384,30.67
226,76.77,40.712914,-73.958471,4.006,29.26
226,80.23,40.712905,-73.962437,3.672,26.72
226,42.15,40.712896,-73.966614,3.32,20.92
226,44.25,40.712886,-73.970701,2.975,19.39
226,46.13,40.712877,-73.974805,2.629,15.35
226,48.18,40.712868,-73.978737,2.298,12.72
226,50.13,40.712859,-73.98296,1.942,10.95
226,114.68,40.71285,-73.98711,1.592,10.35
226,119.02,40.712839,-73.99065,1.294,8.74
226,112.71,40.71283,-73.994706,0.952,5.74
226,58.02,40.71282,-73.998457,0.636,4.32
226,120.18,40.71281,-74.00224,0.317,2.18
226,62.06,40.7128,-74.006,0.0,0.0
