journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
336,0.42,40.715441,-74.071358,5.516,21.12
336,2.65,40.715224,-74.064858,4.968,24.15
336,4.29,40.714983,-74.058941,4.469,21.23
336,6.03,40.71473,-74.053312,3.993,16.86
336,8.16,40.714472,-74.047805,3.528,16.43
336,22.8,40.714208,-74.042465,3.077,12.87
336,15.78,40.713984,-74.036129,2.543,11.35
336,30.84,40.713756,-74.02987,2.015,8.31
336,16.01,40.713534,-74.023488,1.476,5.98
336,39.73,40.713314,-74.017035,0.932,3.54
336,20.11,40.713055,-74.011573,0.471,2.11
336,28.8,40.7128,-74.006,0.0,0.0
