journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
52,0.13,40.698193,-74.098917,7.999,54.7
52,2.82,40.698829,-74.094521,7.622,38.09
52,4.2,40.699419,-74.089822,7.221,42.22
52,6.04,40.700119,-74.085828,6.875,40.8
52,16.06,40.700712,-74.081155,6.476,38.86
52,10.19,40.701376,-74.076931,6.112,32.45
52,12.03,40.702122,-74.07323,5.79,35.75
52,28.18,40.702823,-74.069244,5.445,29.23
52,32.27,40.703534,-74.065318,5.105,25.37
52,18.02,40.704262,-74.061501,4.774,32.51
52,26.08,40.704958,-74.057484,4.426,29.38
52,23.59,40.705567,-74.052908,4.035,19.67
52,31.21,40.706297,-74.049103,3.704,24.38
52,34.56,40.706931,-74.044688,3.326,19.64
52,36.7,40.707526,-74.040029,2.928,17.72
52,66.09,40.70814,-74.035485,2.539,17.45
52,42.91,40.708752,-74.030934,2.149,11.79
52,34.27,40.709421,-74.026744,1.788,11.91
52,72.08,40.710074,-74.022446,1.419,8.94
52,38.14,40.710727,-74.018158,1.05,5.44
52,52.24,40.71136,-74.013732,0.671,3.68
52,54.92,40.712107,-74.010037,0.349,1.97
52,96.97,40.7128,-74.006,0.0,0.0
