journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
95,0.09,40.716255,-73.999562,0.665,16.93
95,2.43,40.715889,-74.000167,0.6,15.59
95,4.34,40.715587,-74.000891,0.53,16.42
95,6.22,40.715204,-74.001466,0.466,13.89
95,8.5,40.714783,-74.001969,0.405,11.21
95,10.21,40.714495,-74.00272,0.335,11.69
95,13.13,40.714173,-74.003408,0.267,8.46
95,14.28,40.713845,-74.004084,0.199,5.73
95,16.05,40.713476,-74.004683,0.134,3.9
95,18.13,40.713107,-74.005285,0.069,1.71
95,20.21,40.7128,-74.006,0.0,0.0
