journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
611,0.18,40.724459,-74.027585,2.234,57.8
611,2.64,40.723997,-74.026899,2.157,63.47
611,4.05,40.72351,-74.026258,2.082,63.8
611,6.55,40.723127,-74.025426,2.0,50.04
611,8.14,40.723029,-74.024067,1.901,44.55
611,10.13,40.722323,-74.023831,1.838,43.13
611,12.34,40.722002,-74.022884,1.753,53.71
611,14.13,40.721618,-74.022054,1.671,45.08
611,16.83,40.72097,-74.02171,1.606,48.14
611,18.21,40.720778,-74.020524,1.512,45.59
611,20.17,40.72023,-74.019997,1.44,34.13
611,22.14,40.719905,-74.019056,1.355,37.81
611,24.01,40.719459,-74.01834,1.277,36.75
611,26.14,40.718973,-74.017699,1.201,35.31
611,28.78,40.718676,-74.016708,1.114,32.72
611,30.49,40.718382,-74.01571,1.027,23.88
611,32.1,40.717878,-74.0151,0.952,27.92
611,34.3,40.717383,-74.014476,0.877,19.85
611,36.19,40.716959,-74.013718,0.798,19.1
611,38.13,40.71641,-74.013193,0.727,20.33
611,40.13,40.716338,-74.011784,0.626,20.41
611,42.03,40.715679,-74.011463,0.561,15.93
611,44.46,40.715267,-74.010684,0.481,10.87
611,46.09,40.714932,-74.009762,0.396,9.88
611,48.01,40.714371,-74.009259,0.326,7.19
611,50.16,40.714038,-74.008333,0.24,6.21
611,52.03,40.713681,-74.007453,0.157,3.78
611,54.02,40.713137,-74.006918,0.086,2.47
611,56.25,40.7128,-74.006,0.0,0.0
