journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
762,0.35,40.794196,-74.069109,10.496,40.4
762,4.14,40.790736,-74.066054,10.034,38.61
762,4.39,40.787337,-74.062952,9.576,46.64
762,12.69,40.783887,-74.059889,9.115,41.61
762,17.66,40.77973,-74.057375,8.609,33.94
762,22.37,40.776331,-74.054273,8.151,35.17
762,12.24,40.772249,-74.051701,7.65,40.75
762,14.03,40.768361,-74.048979,7.161,31.51
762,35.36,40.764486,-74.046246,6.673,29.01
762,18.59,40.760363,-74.043705,6.17,24.97
762,44.94,40.756577,-74.040904,5.687,25.77
762,44.05,40.752671,-74.038195,5.198,19.65
762,25.26,40.749369,-74.035019,4.745,19.07
762,52.06,40.745841,-74.032016,4.278,22.56
762,36.43,40.742236,-74.029075,3.807,19.02
762,39.02,40.738778,-74.026018,3.345,13.2
762,32.92,40.735397,-74.022903,2.888,11.67
762,34.06,40.731883,-74.01989,2.423,11.87
762,36.26,40.728372,-74.016875,1.959,7.43
762,83.62,40.724653,-74.014021,1.481,6.85
762,40.11,40.720534,-74.011478,0.976,3.97
762,42.23,40.716834,-74.008609,0.5,2.32
762,88.03,40.7128,-74.006,0.0,0.0
