journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
319,0.17,40.726459,-73.905594,8.597,35.95
319,2.71,40.725535,-73.91219,8.032,29.29
319,4.55,40.724693,-73.919387,7.418,25.24
319,7.03,40.723748,-73.925827,6.866,24.64
319,8.97,40.722918,-73.933118,6.245,25.32
319,11.6,40.721913,-73.939112,5.728,20.01
319,13.75,40.721,-73.945789,5.156,16.04
319,16.65,40.720029,-73.952041,4.618,18.0
319,17.62,40.719165,-73.95908,4.017,14.58
319,20.39,40.71822,-73.965517,3.465,12.62
319,22.45,40.717308,-73.972197,2.893,11.94
319,24.59,40.716386,-73.978811,2.326,8.34
319,26.54,40.71553,-73.985905,1.721,5.74
319,28.64,40.714633,-73.992699,1.139,4.94
319,31.05,40.713735,-73.999487,0.559,2.09
319,33.22,40.7128,-74.006,0.0,0.0
