journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
1963,0,0.0,18,3,1,0,34.7,36.0,3.75,Bike,8.0,14.7
1963,1,2.0,18,6,1,0,34.7,36.0,3.75,Bike,8.0,14.7
1963,2,4.0,18,7,1,0,34.7,36.0,3.75,Bike,8.0,14.7
1963,3,6.0,18,10,1,0,34.7,36.0,3.75,Bike,8.0,14.7
1963,4,8.0,18,11,1,0,34.7,36.0,3.75,Bike,8.0,14.7
1963,5,10.0,18,14,1,0,34.7,36.0,3.75,Bike,8.0,14.7
1963,6,12.0,18,15,1,0,34.7,36.0,3.75,Bike,8.0,14.7
1963,7,14.0,18,18,1,0,34.7,36.0,3.75,Bike,8.0,14.7
1963,8,16.0,18,19,1,0,34.7,36.0,3.75,Bike,8.0,14.7
1963,9,18.0,18,22,1,0,34.7,36.0,3.75,Bike,8.0,14.7
1963,10,20.0,18,23,1,0,34.7,36.0,3.75,Bike,8.0,14.7
1963,11,22.0,18,26,1,0,34.7,36.0,3.75,Bike,8.0,14.7
1963,12,24.0,18,27,1,0,34.7,36.0,3.75,Bike,8.0,14.7
1963,13,26.0,18,30,1,0,34.7,36.0,3.75,Bike,8.0,14.7
1963,14,28.0,18,31,1,0,34.7,36.0,3.75,Bike,8.0,14.7
1963,15,30.0,18,33,1,0,34.7,36.0,3.75,Bike,8.0,14.7
1963,16,32.0,18,36,1,0,34.7,36.0,3.75,Bike,8.0,14.7
1963,17,34.0,18,37,1,0,34.7,36.0,3.75,Bike,8.0,14.7
1963,18,36.0,18,40,1,0,34.7,36.0,3.75,Bike,8.0,14.7
