journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
1491,0,0.0,14,26,0,0,28.7,30.0,4.53,Car,2.21,22.0
1491,1,2.0,14,28,0,0,28.7,30.0,4.53,Car,2.21,22.0
1491,2,4.0,14,30,0,0,28.7,30.0,4.53,Car,2.21,22.0
1491,3,6.0,14,32,0,0,28.7,30.0,4.53,Car,2.21,22.0
1491,4,8.0,14,34,0,0,28.7,30.0,4.53,Car,2.21,22.0
1491,5,10.0,14,36,0,0,28.7,30.0,4.53,Car,2.21,22.0
1491,6,12.0,14,38,0,0,28.7,30.0,4.53,Car,2.21,22.0
1491,7,14.0,14,40,0,0,28.7,30.0,4.53,Car,2.21,22.0
1491,8,16.0,14,43,0,0,28.7,30.0,4.53,Car,2.21,22.0
1491,9,18.0,14,45,0,0,28.7,30.0,4.53,Car,2.21,22.0
1491,10,20.0,14,46,0,0,28.7,30.0,4.53,Car,2.21,22.0
1491,11,22.0,14,48,0,0,28.7,30.0,4.53,Car,2.21,22.0
1491,12,24.0,14,50,0,0,28.7,30.0,4.53,Car,2.21,22.0
1491,13,26.0,14,52,0,0,28.7,30.0,4.53,Car,2.21,22.0
1491,14,28.0,14,54,0,0,28.7,30.0,4.53,Car,2.21,22.0
1491,15,30.0,14,56,0,0,28.7,30.0,4.53,Car,2.21,22.0
