journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
1362,0,0.0,19,7,1,0,20.0,20.0,0.0,Bike,2.09,8.0
1362,1,2.0,19,9,1,0,20.0,20.0,0.0,Bike,2.09,8.0
1362,2,4.0,19,11,1,0,20.0,20.0,0.0,Bike,2.09,8.0
1362,3,6.0,19,13,1,0,20.0,20.0,0.0,Bike,2.09,8.0
1362,4,8.0,19,15,1,0,20.0,20.0,0.0,Bike,2.09,8.0
1362,5,10.0,19,17,1,0,20.0,20.0,0.0,Bike,2.09,8.0
1362,6,12.0,19,18,1,0,20.0,20.0,0.0,Bike,2.09,8.0
1362,7,14.0,19,21,1,0,20.0,20.0,0.0,Bike,2.09,8.0
1362,8,16.0,19,22,1,0,20.0,20.0,0.0,Bike,2.09,8.0
1362,9,18.0,19,25,1,0,20.0,20.0,0.0,Bike,2.09,8.0
1362,10,20.0,19,26,1,0,20.0,20.0,0.0,Bike,2.09,8.0
