journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
1106,0,0.0,9,0,1,0,28.5,30.0,5.26,Bike,3.57,8.2
1106,1,2.0,9,1,1,0,28.5,30.0,5.26,Bike,3.57,8.2
1106,2,4.0,9,3,1,0,28.5,30.0,5.26,Bike,3.57,8.2
1106,3,6.0,9,5,1,0,28.5,30.0,5.26,Bike,3.57,8.2
1106,4,8.0,9,7,1,0,28.5,30.0,5.26,Bike,3.57,8.2
1106,5,10.0,9,9,1,0,28.5,30.0,5.26,Bike,3.57,8.2
1106,6,12.0,9,11,1,0,28.5,30.0,5.26,Bike,3.57,8.2
1106,7,14.0,9,13,1,0,28.5,30.0,5.26,Bike,3.57,8.2
1106,8,16.0,9,16,1,0,28.5,30.0,5.26,Bike,3.57,8.2
1106,9,18.0,9,18,1,0,28.5,30.0,5.26,Bike,3.57,8.2
1106,10,20.0,9,20,1,0,28.5,30.0,5.26,Bike,3.57,8.2
1106,11,22.0,9,22,1,0,28.5,30.0,5.26,Bike,3.57,8.2
1106,12,24.0,9,24,1,0,28.5,30.0,5.26,Bike,3.57,8.2
1106,13,26.0,9,26,1,0,28.5,30.0,5.26,Bike,3.57,8.2
1106,14,28.0,9,28,1,0,28.5,30.0,5.26,Bike,3.57,8.2
1106,15,30.0,9,30,1,0,28.5,30.0,5.26,Bike,3.57,8.2
