journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
1724,0,0.0,16,15,0,0,20.1,22.0,9.45,Walk,0.94,3.0
1724,1,2.0,16,17,0,0,20.1,22.0,9.45,Walk,0.94,3.0
1724,2,4.0,16,18,0,0,20.1,22.0,9.45,Walk,0.94,3.0
1724,3,6.0,16,21,0,0,20.1,22.0,9.45,Walk,0.94,3.0
1724,4,8.0,16,22,0,0,20.1,22.0,9.45,Walk,0.94,3.0
1724,5,10.0,16,25,0,0,20.1,22.0,9.45,Walk,0.94,3.0
1724,6,12.0,16,26,0,0,20.1,22.0,9.45,Walk,0.94,3.0
1724,7,14.0,16,29,0,0,20.1,22.0,9.45,Walk,0.94,3.0
1724,8,16.0,16,30,0,0,20.1,22.0,9.45,Walk,0.94,3.0
1724,9,18.0,16,33,0,0,20.1,22.0,9.45,Walk,0.94,3.0
1724,10,20.0,16,34,0,0,20.1,22.0,9.45,Walk,0.94,3.0
1724,11,22.0,16,37,0,0,20.1,22.0,9.45,Walk,0.94,3.0
