journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
4138,0.0,40.641283,-73.977451,8.309,23.6
4138,2.0,40.646579,-73.980095,7.681,21.63
4138,4.0,40.652516,-73.982483,6.99,19.67
4138,6.0,40.658725,-73.984763,6.274,17.7
4138,8.0,40.665122,-73.986967,5.539,15.73
4138,10.0,40.671512,-73.989174,4.805,13.77
4138,12.0,40.677795,-73.991425,4.082,11.8
4138,14.0,40.683379,-73.993954,3.425,9.83
4138,16.0,40.688961,-73.996484,2.77,7.87
4138,18.0,40.694309,-73.999107,2.137,5.9
4138,20.0,40.70055,-74.001374,1.417,3.93
4138,22.0,40.706348,-74.003818,0.741,1.97
4138,24.0,40.7128,-74.006,0.0,0.0
