journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
4283,0.0,40.788142,-74.10458,11.796,27.6
4283,2.0,40.782911,-74.097341,10.954,25.63
4283,4.0,40.777843,-74.089889,10.112,23.66
4283,6.0,40.772192,-74.083201,9.269,21.69
4283,8.0,40.766762,-74.076224,8.427,19.71
4283,10.0,40.761111,-74.069534,7.584,17.74
4283,12.0,40.755548,-74.06273,6.741,15.77
4283,14.0,40.750064,-74.055823,5.899,13.8
4283,16.0,40.744822,-74.048599,5.056,11.83
4283,18.0,40.739639,-74.041297,4.213,9.86
4283,20.0,40.734593,-74.033817,3.372,7.89
4283,22.0,40.729434,-74.026484,2.53,5.91
4283,24.0,40.723948,-74.019579,1.687,3.94
4283,26.0,40.718439,-74.012704,0.844,1.97
4283,28.0,40.7128,-74.006,0.0,0.0
