journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
4154,0.0,40.720567,-73.998383,1.076,21.0
4154,2.0,40.719951,-73.999163,0.982,19.09
4154,4.0,40.719071,-73.999686,0.877,17.18
4154,6.0,40.718408,-74.00042,0.781,15.27
4154,8.0,40.717618,-74.00103,0.68,13.36
4154,10.0,40.717003,-74.001812,0.586,11.45
4154,12.0,40.716433,-74.002639,0.493,9.55
4154,14.0,40.715635,-74.00324,0.392,7.64
4154,16.0,40.714933,-74.003937,0.294,5.73
4154,18.0,40.714025,-74.004431,0.19,3.82
4154,20.0,40.713379,-74.005183,0.094,1.91
4154,22.0,40.7128,-74.006,0.0,0.0
