journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
4171,0.0,40.780549,-74.048503,8.341,28.8
4171,2.0,40.776278,-74.045516,7.804,26.88
4171,4.0,40.7722,-74.042407,7.282,24.96
4171,6.0,40.767515,-74.039679,6.713,23.04
4171,8.0,40.76297,-74.036863,6.155,21.12
4171,10.0,40.757966,-74.034335,5.561,19.2
4171,12.0,40.753004,-74.031781,4.97,17.28
4171,14.0,40.748287,-74.029073,4.399,15.36
4171,16.0,40.743934,-74.026138,3.855,13.44
4171,18.0,40.739566,-74.02321,3.311,11.52
4171,20.0,40.735383,-74.020168,2.78,9.6
4171,22.0,40.731338,-74.017038,2.261,7.68
4171,24.0,40.726713,-74.014273,1.697,5.76
4171,26.0,40.722159,-74.011462,1.138,3.84
4171,28.0,40.717634,-74.008635,0.582,1.92
4171,30.0,40.7128,-74.006,0.0,0.0
