journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
4329,0.0,40.708003,-74.04784,3.567,18.9
4329,2.0,40.708454,-74.043405,3.19,17.01
4329,4.0,40.709,-74.039798,2.88,15.12
4329,6.0,40.709414,-74.035046,2.477,13.23
4329,8.0,40.709937,-74.031236,2.151,11.34
4329,10.0,40.710441,-74.027266,1.811,9.45
4329,12.0,40.710915,-74.023029,1.45,7.56
4329,14.0,40.711351,-74.018462,1.063,5.67
4329,16.0,40.711888,-74.014783,0.747,3.78
4329,18.0,40.712329,-74.010256,0.363,1.89
4329,20.0,40.7128,-74.006,0.0,0.0
