journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
4342,0.0,40.640819,-73.94205,9.651,29.3
4342,2.0,40.64534,-73.94656,9.022,27.35
4342,4.0,40.649692,-73.951221,8.401,25.39
4342,6.0,40.65463,-73.95536,7.751,23.44
4342,8.0,40.659744,-73.959343,7.091,21.49
4342,10.0,40.664813,-73.963367,6.434,19.53
4342,12.0,40.66992,-73.967356,5.775,17.58
4342,14.0,40.67508,-73.971298,5.114,15.63
4342,16.0,40.679856,-73.975582,4.472,13.67
4342,18.0,40.684438,-73.980038,3.839,11.72
4342,20.0,40.688806,-73.984683,3.217,9.77
4342,22.0,40.693351,-73.989173,2.586,7.81
4342,24.0,40.698117,-73.993465,1.945,5.86
4342,26.0,40.7025,-73.998097,1.325,3.91
4342,28.0,40.707656,-74.002044,0.662,1.95
4342,30.0,40.7128,-74.006,0.0,0.0
