journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
4334,0.0,40.72121,-73.987838,1.794,41.3
4334,2.0,40.720872,-73.988836,1.702,39.33
4334,4.0,40.720424,-73.989599,1.622,37.37
4334,6.0,40.720027,-73.990472,1.536,35.4
4334,8.0,40.719618,-73.991319,1.451,33.43
4334,10.0,40.719163,-73.992065,1.371,31.47
4334,12.0,40.718774,-73.992955,1.285,29.5
4334,14.0,40.718367,-73.993807,1.2,27.53
4334,16.0,40.718041,-73.994832,1.107,25.57
4334,18.0,40.717592,-73.995591,1.026,23.6
4334,20.0,40.717188,-73.996449,0.941,21.63
4334,22.0,40.716836,-73.997417,0.851,19.67
4334,24.0,40.716384,-73.998172,0.771,17.7
4334,26.0,40.715992,-73.999056,0.684,15.73
4334,28.0,40.715668,-74.000086,0.592,13.77
4334,30.0,40.715221,-74.00085,0.511,11.8
4334,32.0,40.71469,-74.001433,0.439,9.83
4334,34.0,40.714366,-74.002463,0.345,7.87
4334,36.0,40.714082,-74.003579,0.249,5.9
4334,38.0,40.71355,-74.004161,0.176,3.93
4334,40.0,40.713324,-74.005403,0.077,1.97
4334,42.0,40.7128,-74.006,0.0,0.0
