journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
1445,0,0.0,13,22,0,1,18.2,20.0,9.89,Car,5.34,24.1
1445,1,2.0,13,24,0,1,18.2,20.0,9.89,Car,5.34,24.1
1445,2,4.0,13,26,0,1,18.2,20.0,9.89,Car,5.34,24.1
1445,3,6.0,13,28,0,1,18.2,20.0,9.89,Car,5.34,24.1
1445,4,8.0,13,30,0,1,18.2,20.0,9.89,Car,5.34,24.1
1445,5,10.0,13,31,0,1,18.2,20.0,9.89,Car,5.34,24.1
1445,6,12.0,13,33,0,1,18.2,20.0,9.89,Car,5.34,24.1
1445,7,14.0,13,35,0,1,18.2,20.0,9.89,Car,5.34,24.1
1445,8,16.0,13,38,0,1,18.2,20.0,9.89,Car,5.34,24.1
1445,9,18.0,13,40,0,1,18.2,20.0,9.89,Car,5.34,24.1
1445,10,20.0,13,42,0,1,18.2,20.0,9.89,Car,5.34,24.1
