journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
1684,0,0.0,18,53,1,0,18.4,20.0,8.7,Walk,0.7,3.0
1684,1,2.0,18,56,1,0,18.4,20.0,8.7,Walk,0.7,3.0
1684,2,4.0,18,57,1,0,18.4,20.0,8.7,Walk,0.7,3.0
1684,3,6.0,19,0,1,0,18.4,20.0,8.7,Walk,0.7,3.0
1684,4,8.0,19,1,1,0,18.4,20.0,8.7,Walk,0.7,3.0
1684,5,10.0,19,3,1,0,18.4,20.0,8.7,Walk,0.7,3.0
1684,6,12.0,19,5,1,0,18.4,20.0,8.7,Walk,0.7,3.0
1684,7,14.0,19,7,1,0,18.4,20.0,8.7,Walk,0.7,3.0
1684,8,16.0,19,9,1,0,18.4,20.0,8.7,Walk,0.7,3.0
1684,9,18.0,19,11,1,0,18.4,20.0,8.7,Walk,0.7,3.0
1684,10,20.0,19,13,1,0,18.4,20.0,8.7,Walk,0.7,3.0
