journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
1611,0,0.0,9,56,1,0,25.1,26.0,3.59,Walk,1.16,3.2
1611,1,2.0,9,58,1,0,25.1,26.0,3.59,Walk,1.16,3.2
1611,2,4.0,10,0,0,0,25.1,26.0,3.59,Walk,1.16,3.2
1611,3,6.0,10,2,0,0,25.1,26.0,3.59,Walk,1.16,3.2
1611,4,8.0,10,4,0,0,25.1,26.0,3.59,Walk,1.16,3.2
1611,5,10.0,10,6,0,0,25.1,26.0,3.59,Walk,1.16,3.2
1611,6,12.0,10,8,0,0,25.1,26.0,3.59,Walk,1.16,3.2
1611,7,14.0,10,10,0,0,25.1,26.0,3.59,Walk,1.16,3.2
1611,8,16.0,10,13,0,0,25.1,26.0,3.59,Walk,1.16,3.2
1611,9,18.0,10,15,0,0,25.1,26.0,3.59,Walk,1.16,3.2
1611,10,20.0,10,16,0,0,25.1,26.0,3.59,Walk,1.16,3.2
1611,11,22.0,10,18,0,0,25.1,26.0,3.59,Walk,1.16,3.2
1611,12,24.0,10,20,0,0,25.1,26.0,3.59,Walk,1.16,3.2
1611,13,26.0,10,22,0,0,25.1,26.0,3.59,Walk,1.16,3.2
