journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
1694,0,0.0,11,3,0,0,16.1,18.0,11.8,Car,14.82,53.9
1694,1,2.0,11,5,0,0,16.1,18.0,11.8,Car,14.82,53.9
1694,2,4.0,11,7,0,0,16.1,18.0,11.8,Car,14.82,53.9
1694,3,6.0,11,9,0,0,16.1,18.0,11.8,Car,14.82,53.9
1694,4,8.0,11,11,0,0,16.1,18.0,11.8,Car,14.82,53.9
1694,5,10.0,11,13,0,0,16.1,18.0,11.8,Car,14.82,53.9
1694,6,12.0,11,15,0,0,16.1,18.0,11.8,Car,14.82,53.9
1694,7,14.0,11,16,0,0,16.1,18.0,11.8,Car,14.82,53.9
1694,8,16.0,11,19,0,0,16.1,18.0,11.8,Car,14.82,53.9
1694,9,18.0,11,21,0,0,16.1,18.0,11.8,Car,14.82,53.9
