journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
1898,0,0.0,18,45,1,0,42.7,44.0,3.04,Walk,1.97,3.0
1898,1,2.0,18,48,1,0,42.7,44.0,3.04,Walk,1.97,3.0
1898,2,4.0,18,49,1,0,42.7,44.0,3.04,Walk,1.97,3.0
1898,3,6.0,18,52,1,0,42.7,44.0,3.04,Walk,1.97,3.0
1898,4,8.0,18,53,1,0,42.7,44.0,3.04,Walk,1.97,3.0
1898,5,10.0,18,56,1,0,42.7,44.0,3.04,Walk,1.97,3.0
1898,6,12.0,18,57,1,0,42.7,44.0,3.04,Walk,1.97,3.0
1898,7,14.0,19,0,1,0,42.7,44.0,3.04,Walk,1.97,3.0
1898,8,16.0,19,1,1,0,42.7,44.0,3.04,Walk,1.97,3.0
1898,9,18.0,19,3,1,0,42.7,44.0,3.04,Walk,1.97,3.0
1898,10,20.0,19,5,1,0,42.7,44.0,3.04,Walk,1.97,3.0
1898,11,22.0,19,7,1,0,42.7,44.0,3.04,Walk,1.97,3.0
1898,12,24.0,19,9,1,0,42.7,44.0,3.04,Walk,1.97,3.0
1898,13,26.0,19,11,1,0,42.7,44.0,3.04,Walk,1.97,3.0
1898,14,28.0,19,13,1,0,42.7,44.0,3.04,Walk,1.97,3.0
1898,15,30.0,19,15,1,0,42.7,44.0,3.04,Walk,1.97,3.0
1898,16,32.0,19,18,1,0,42.7,44.0,3.04,Walk,1.97,3.0
1898,17,34.0,19,19,1,0,42.7,44.0,3.04,Walk,1.97,3.0
1898,18,36.0,19,22,1,0,42.7,44.0,3.04,Walk,1.97,3.0
1898,19,38.0,19,23,1,0,42.7,44.0,3.04,Walk,1.97,3.0
1898,20,40.0,19,26,1,0,42.7,44.0,3.04,Walk,1.97,3.0
1898,21,42.0,19,27,1,0,42.7,44.0,3.04,Walk,1.97,3.0
1898,22,44.0,19,30,1,0,42.7,44.0,3.04,Walk,1.97,3.0
