journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
1554,0,0.0,21,17,0,0,19.7,20.0,1.52,Car,7.38,40.3
1554,1,2.0,21,19,0,0,19.7,20.0,1.52,Car,7.38,40.3
1554,2,4.0,21,21,0,0,19.7,20.0,1.52,Car,7.38,40.3
1554,3,6.0,21,23,0,0,19.7,20.0,1.52,Car,7.38,40.3
1554,4,8.0,21,25,0,0,19.7,20.0,1.52,Car,7.38,40.3
1554,5,10.0,21,27,0,0,19.7,20.0,1.52,Car,7.38,40.3
1554,6,12.0,21,29,0,0,19.7,20.0,1.52,Car,7.38,40.3
1554,7,14.0,21,31,0,0,19.7,20.0,1.52,Car,7.38,40.3
1554,8,16.0,21,33,0,0,19.7,20.0,1.52,Car,7.38,40.3
1554,9,18.0,21,35,0,0,19.7,20.0,1.52,Car,7.38,40.3
1554,10,20.0,21,37,0,0,19.7,20.0,1.52,Car,7.38,40.3
