journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
1387,0,0.0,8,5,1,0,28.4,30.0,5.63,Car,4.89,15.0
1387,1,2.0,8,7,1,0,28.4,30.0,5.63,Car,4.89,15.0
1387,2,4.0,8,9,1,0,28.4,30.0,5.63,Car,4.89,15.0
1387,3,6.0,8,11,1,0,28.4,30.0,5.63,Car,4.89,15.0
1387,4,8.0,8,13,1,0,28.4,30.0,5.63,Car,4.89,15.0
1387,5,10.0,8,15,1,0,28.4,30.0,5.63,Car,4.89,15.0
1387,6,12.0,8,16,1,0,28.4,30.0,5.63,Car,4.89,15.0
1387,7,14.0,8,18,1,0,28.4,30.0,5.63,Car,4.89,15.0
1387,8,16.0,8,21,1,0,28.4,30.0,5.63,Car,4.89,15.0
1387,9,18.0,8,23,1,0,28.4,30.0,5.63,Car,4.89,15.0
1387,10,20.0,8,25,1,0,28.4,30.0,5.63,Car,4.89,15.0
1387,11,22.0,8,27,1,0,28.4,30.0,5.63,Car,4.89,15.0
1387,12,24.0,8,29,1,0,28.4,30.0,5.63,Car,4.89,15.0
1387,13,26.0,8,31,1,0,28.4,30.0,5.63,Car,4.89,15.0
1387,14,28.0,8,33,1,0,28.4,30.0,5.63,Car,4.89,15.0
1387,15,30.0,8,35,1,0,28.4,30.0,5.63,Car,4.89,15.0
