journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
1378,0,0.0,6,16,0,0,29.7,30.0,1.01,Car,8.16,15.0
1378,1,2.0,6,18,0,0,29.7,30.0,1.01,Car,8.16,15.0
1378,2,4.0,6,20,0,0,29.7,30.0,1.01,Car,8.16,15.0
1378,3,6.0,6,22,0,0,29.7,30.0,1.01,Car,8.16,15.0
1378,4,8.0,6,25,0,0,29.7,30.0,1.01,Car,8.16,15.0
1378,5,10.0,6,27,0,0,29.7,30.0,1.01,Car,8.16,15.0
1378,6,12.0,6,29,0,0,29.7,30.0,1.01,Car,8.16,15.0
1378,7,14.0,6,30,0,0,29.7,30.0,1.01,Car,8.16,15.0
1378,8,16.0,6,32,0,0,29.7,30.0,1.01,Car,8.16,15.0
1378,9,18.0,6,34,0,0,29.7,30.0,1.01,Car,8.16,15.0
1378,10,20.0,6,36,0,0,29.7,30.0,1.01,Car,8.16,15.0
1378,11,22.0,6,38,0,0,29.7,30.0,1.01,Car,8.16,15.0
1378,12,24.0,6,41,0,0,29.7,30.0,1.01,Car,8.16,15.0
1378,13,26.0,6,43,0,0,29.7,30.0,1.01,Car,8.16,15.0
1378,14,28.0,6,45,0,0,29.7,30.0,1.01,Car,8.16,15.0
1378,15,30.0,6,46,0,0,29.7,30.0,1.01,Car,8.16,15.0
