journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
1976,0,0.0,15,0,0,0,18.3,20.0,9.29,Car,7.15,52.1
1976,1,2.0,15,1,0,0,18.3,20.0,9.29,Car,7.15,52.1
1976,2,4.0,15,3,0,0,18.3,20.0,9.29,Car,7.15,52.1
1976,3,6.0,15,5,0,0,18.3,20.0,9.29,Car,7.15,52.1
1976,4,8.0,15,7,0,0,18.3,20.0,9.29,Car,7.15,52.1
1976,5,10.0,15,9,0,0,18.3,20.0,9.29,Car,7.15,52.1
1976,6,12.0,15,11,0,0,18.3,20.0,9.29,Car,7.15,52.1
1976,7,14.0,15,13,0,0,18.3,20.0,9.29,Car,7.15,52.1
1976,8,16.0,15,16,0,0,18.3,20.0,9.29,Car,7.15,52.1
1976,9,18.0,15,18,0,0,18.3,20.0,9.29,Car,7.15,52.1
1976,10,20.0,15,20,0,0,18.3,20.0,9.29,Car,7.15,52.1
