journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
1457,0,0.0,12,33,0,1,22.6,24.0,6.19,Car,4.14,19.5
1457,1,2.0,12,35,0,1,22.6,24.0,6.19,Car,4.14,19.5
1457,2,4.0,12,37,0,1,22.6,24.0,6.19,Car,4.14,19.5
1457,3,6.0,12,39,0,1,22.6,24.0,6.19,Car,4.14,19.5
1457,4,8.0,12,41,0,1,22.6,24.0,6.19,Car,4.14,19.5
1457,5,10.0,12,43,0,1,22.6,24.0,6.19,Car,4.14,19.5
1457,6,12.0,12,45,0,1,22.6,24.0,6.19,Car,4.14,19.5
1457,7,14.0,12,46,0,1,22.6,24.0,6.19,Car,4.14,19.5
1457,8,16.0,12,49,0,1,22.6,24.0,6.19,Car,4.14,19.5
1457,9,18.0,12,51,0,1,22.6,24.0,6.19,Car,4.14,19.5
1457,10,20.0,12,53,0,1,22.6,24.0,6.19,Car,4.14,19.5
1457,11,22.0,12,55,0,1,22.6,24.0,6.19,Car,4.14,19.5
1457,12,24.0,12,57,0,1,22.6,24.0,6.19,Car,4.14,19.5
