journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
1340,0,0.0,8,1,1,0,21.7,22.0,1.38,Car,3.74,23.3
1340,1,2.0,8,3,1,0,21.7,22.0,1.38,Car,3.74,23.3
1340,2,4.0,8,5,1,0,21.7,22.0,1.38,Car,3.74,23.3
1340,3,6.0,8,7,1,0,21.7,22.0,1.38,Car,3.74,23.3
1340,4,8.0,8,9,1,0,21.7,22.0,1.38,Car,3.74,23.3
1340,5,10.0,8,11,1,0,21.7,22.0,1.38,Car,3.74,23.3
1340,6,12.0,8,13,1,0,21.7,22.0,1.38,Car,3.74,23.3
1340,7,14.0,8,15,1,0,21.7,22.0,1.38,Car,3.74,23.3
1340,8,16.0,8,17,1,0,21.7,22.0,1.38,Car,3.74,23.3
1340,9,18.0,8,19,1,0,21.7,22.0,1.38,Car,3.74,23.3
1340,10,20.0,8,21,1,0,21.7,22.0,1.38,Car,3.74,23.3
1340,11,22.0,8,23,1,0,21.7,22.0,1.38,Car,3.74,23.3
