journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
1935,0,0.0,16,48,0,0,38.5,40.0,3.9,Bike,5.13,8.0
1935,1,2.0,16,50,0,0,38.5,40.0,3.9,Bike,5.13,8.0
1935,2,4.0,16,52,0,0,38.5,40.0,3.9,Bike,5.13,8.0
1935,3,6.0,16,54,0,0,38.5,40.0,3.9,Bike,5.13,8.0
1935,4,8.0,16,56,0,0,38.5,40.0,3.9,Bike,5.13,8.0
1935,5,10.0,16,58,0,0,38.5,40.0,3.9,Bike,5.13,8.0
1935,6,12.0,17,0,1,0,38.5,40.0,3.9,Bike,5.13,8.0
1935,7,14.0,17,2,1,0,38.5,40.0,3.9,Bike,5.13,8.0
1935,8,16.0,17,3,1,0,38.5,40.0,3.9,Bike,5.13,8.0
1935,9,18.0,17,6,1,0,38.5,40.0,3.9,Bike,5.13,8.0
1935,10,20.0,17,7,1,0,38.5,40.0,3.9,Bike,5.13,8.0
1935,11,22.0,17,10,1,0,38.5,40.0,3.9,Bike,5.13,8.0
1935,12,24.0,17,11,1,0,38.5,40.0,3.9,Bike,5.13,8.0
1935,13,26.0,17,14,1,0,38.5,40.0,3.9,Bike,5.13,8.0
1935,14,28.0,17,15,1,0,38.5,40.0,3.9,Bike,5.13,8.0
1935,15,30.0,17,18,1,0,38.5,40.0,3.9,Bike,5.13,8.0
1935,16,32.0,17,20,1,0,38.5,40.0,3.9,Bike,5.13,8.0
1935,17,34.0,17,22,1,0,38.5,40.0,3.9,Bike,5.13,8.0
1935,18,36.0,17,24,1,0,38.5,40.0,3.9,Bike,5.13,8.0
1935,19,38.0,17,26,1,0,38.5,40.0,3.9,Bike,5.13,8.0
1935,20,40.0,17,28,1,0,38.5,40.0,3.9,Bike,5.13,8.0
