journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
1617,0,0.0,19,37,1,0,20.2,22.0,8.91,Bike,2.61,8.0
1617,1,2.0,19,40,1,0,20.2,22.0,8.91,Bike,2.61,8.0
1617,2,4.0,19,41,1,0,20.2,22.0,8.91,Bike,2.61,8.0
1617,3,6.0,19,44,1,0,20.2,22.0,8.91,Bike,2.61,8.0
1617,4,8.0,19,45,1,0,20.2,22.0,8.91,Bike,2.61,8.0
1617,5,10.0,19,48,1,0,20.2,22.0,8.91,Bike,2.61,8.0
1617,6,12.0,19,49,1,0,20.2,22.0,8.91,Bike,2.61,8.0
1617,7,14.0,19,52,1,0,20.2,22.0,8.91,Bike,2.61,8.0
1617,8,16.0,19,53,1,0,20.2,22.0,8.91,Bike,2.61,8.0
1617,9,18.0,19,56,1,0,20.2,22.0,8.91,Bike,2.61,8.0
1617,10,20.0,19,57,1,0,20.2,22.0,8.91,Bike,2.61,8.0
1617,11,22.0,20,0,0,0,20.2,22.0,8.91,Bike,2.61,8.0
