journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
1495,0,0.0,20,48,0,0,16.6,18.0,8.43,Car,4.15,39.3
1495,1,2.0,20,50,0,0,16.6,18.0,8.43,Car,4.15,39.3
1495,2,4.0,20,52,0,0,16.6,18.0,8.43,Car,4.15,39.3
1495,3,6.0,20,54,0,0,16.6,18.0,8.43,Car,4.15,39.3
1495,4,8.0,20,56,0,0,16.6,18.0,8.43,Car,4.15,39.3
1495,5,10.0,20,58,0,0,16.6,18.0,8.43,Car,4.15,39.3
1495,6,12.0,21,0,0,0,16.6,18.0,8.43,Car,4.15,39.3
1495,7,14.0,21,2,0,0,16.6,18.0,8.43,Car,4.15,39.3
1495,8,16.0,21,3,0,0,16.6,18.0,8.43,Car,4.15,39.3
1495,9,18.0,21,6,0,0,16.6,18.0,8.43,Car,4.15,39.3
