journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
4162,0,0.07,10,24,0,0,26.9,61.96,130.34,Car,6.2,22.3
4162,1,4.51,10,28,0,0,26.9,61.96,130.34,Car,6.2,22.3
4162,2,8.83,10,32,0,0,26.9,61.96,130.34,Car,6.2,22.3
4162,3,6.01,10,30,0,0,26.9,61.96,130.34,Car,6.2,22.3
4162,4,16.26,10,40,0,0,26.9,61.96,130.34,Car,6.2,22.3
4162,5,22.13,10,46,0,0,26.9,61.96,130.34,Car,6.2,22.3
4162,6,12.04,10,36,0,0,26.9,61.96,130.34,Car,6.2,22.3
4162,7,18.37,10,42,0,0,26.9,61.96,130.34,Car,6.2,22.3
4162,8,16.08,10,40,0,0,26.9,61.96,130.34,Car,6.2,22.3
4162,9,18.15,10,42,0,0,26.9,61.96,130.34,Car,6.2,22.3
4162,10,27.16,10,51,0,0,26.9,61.96,130.34,Car,6.2,22.3
4162,11,22.72,10,46,0,0,26.9,61.96,130.34,Car,6.2,22.3
4162,12,24.12,10,48,0,0,26.9,61.96,130.34,Car,6.2,22.3
4162,13,52.23,11,16,0,0,26.9,61.96,130.34,Car,6.2,22.3
4162,14,61.96,11,25,0,0,26.9,61.96,130.34,Car,6.2,22.3
