journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
4388,0,0.63,18,58,1,0,31.0,35.57,14.73,Bike,4.09,10.4
4388,1,2.34,19,0,1,0,31.0,35.57,14.73,Bike,4.09,10.4
4388,2,4.53,19,2,1,0,31.0,35.57,14.73,Bike,4.09,10.4
4388,3,6.74,19,4,1,0,31.0,35.57,14.73,Bike,4.09,10.4
4388,4,9.18,19,7,1,0,31.0,35.57,14.73,Bike,4.09,10.4
4388,5,11.16,19,9,1,0,31.0,35.57,14.73,Bike,4.09,10.4
4388,6,13.51,19,11,1,0,31.0,35.57,14.73,Bike,4.09,10.4
4388,7,15.43,19,13,1,0,31.0,35.57,14.73,Bike,4.09,10.4
4388,8,17.61,19,15,1,0,31.0,35.57,14.73,Bike,4.09,10.4
4388,9,20.23,19,18,1,0,31.0,35.57,14.73,Bike,4.09,10.4
4388,10,22.61,19,20,1,0,31.0,35.57,14.73,Bike,4.09,10.4
4388,11,24.37,19,22,1,0,31.0,35.57,14.73,Bike,4.09,10.4
4388,12,26.52,19,24,1,0,31.0,35.57,14.73,Bike,4.09,10.4
4388,13,28.64,19,26,1,0,31.0,35.57,14.73,Bike,4.09,10.4
4388,14,30.92,19,28,1,0,31.0,35.57,14.73,Bike,4.09,10.4
4388,15,33.07,19,31,1,0,31.0,35.57,14.73,Bike,4.09,10.4
4388,16,35.57,19,33,1,0,31.0,35.57,14.73,Bike,4.09,10.4
