journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
4169,0,0.19,7,11,1,0,21.2,44.42,109.51,Car,7.33,32.3
4169,1,4.28,7,15,1,0,21.2,44.42,109.51,Car,7.33,32.3
4169,2,4.05,7,15,1,0,21.2,44.42,109.51,Car,7.33,32.3
4169,3,13.37,7,24,1,0,21.2,44.42,109.51,Car,7.33,32.3
4169,4,16.37,7,27,1,0,21.2,44.42,109.51,Car,7.33,32.3
4169,5,22.02,7,33,1,0,21.2,44.42,109.51,Car,7.33,32.3
4169,6,12.3,7,23,1,0,21.2,44.42,109.51,Car,7.33,32.3
4169,7,14.11,7,25,1,0,21.2,44.42,109.51,Car,7.33,32.3
4169,8,16.12,7,27,1,0,21.2,44.42,109.51,Car,7.33,32.3
4169,9,18.25,7,29,1,0,21.2,44.42,109.51,Car,7.33,32.3
4169,10,40.66,7,51,1,0,21.2,44.42,109.51,Car,7.33,32.3
4169,11,44.42,7,55,1,0,21.2,44.42,109.51,Car,7.33,32.3
