journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
2931,0,0.49,21,14,0,0,34.9,79.25,127.08,Car,23.4,47.3
2931,1,2.43,21,16,0,0,34.9,79.25,127.08,Car,23.4,47.3
2931,2,4.62,21,18,0,0,34.9,79.25,127.08,Car,23.4,47.3
2931,3,6.24,21,20,0,0,34.9,79.25,127.08,Car,23.4,47.3
2931,4,17.71,21,31,0,0,34.9,79.25,127.08,Car,23.4,47.3
2931,5,20.09,21,34,0,0,34.9,79.25,127.08,Car,23.4,47.3
2931,6,12.52,21,26,0,0,34.9,79.25,127.08,Car,23.4,47.3
2931,7,18.42,21,32,0,0,34.9,79.25,127.08,Car,23.4,47.3
2931,8,16.92,21,30,0,0,34.9,79.25,127.08,Car,23.4,47.3
2931,9,18.17,21,32,0,0,34.9,79.25,127.08,Car,23.4,47.3
2931,10,40.07,21,54,0,0,34.9,79.25,127.08,Car,23.4,47.3
2931,11,22.24,21,36,0,0,34.9,79.25,127.08,Car,23.4,47.3
2931,12,52.81,22,6,0,0,34.9,79.25,127.08,Car,23.4,47.3
2931,13,26.36,21,40,0,0,34.9,79.25,127.08,Car,23.4,47.3
2931,14,56.02,22,10,0,0,34.9,79.25,127.08,Car,23.4,47.3
2931,15,32.02,21,46,0,0,34.9,79.25,127.08,Car,23.4,47.3
2931,16,70.42,22,24,0,0,34.9,79.25,127.08,Car,23.4,47.3
2931,17,44.39,21,58,0,0,34.9,79.25,127.08,Car,23.4,47.3
2931,18,79.25,22,33,0,0,34.9,79.25,127.08,Car,23.4,47.3
