journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
2597,0,0.72,13,7,0,1,16.8,18.02,7.24,Car,2.02,15.1
2597,1,4.93,13,11,0,1,16.8,18.02,7.24,Car,2.02,15.1
2597,2,8.03,13,15,0,1,16.8,18.02,7.24,Car,2.02,15.1
2597,3,6.05,13,13,0,1,16.8,18.02,7.24,Car,2.02,15.1
2597,4,11.27,13,18,0,1,16.8,18.02,7.24,Car,2.02,15.1
2597,5,10.74,13,17,0,1,16.8,18.02,7.24,Car,2.02,15.1
2597,6,24.02,13,31,0,1,16.8,18.02,7.24,Car,2.02,15.1
2597,7,28.01,13,35,0,1,16.8,18.02,7.24,Car,2.02,15.1
2597,8,16.72,13,23,0,1,16.8,18.02,7.24,Car,2.02,15.1
2597,9,18.02,13,25,0,1,16.8,18.02,7.24,Car,2.02,15.1
