journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
2306,0,0.63,13,46,0,1,49.3,110.08,123.28,Car,10.84,15.0
2306,1,2.76,13,48,0,1,49.3,110.08,123.28,Car,10.84,15.0
2306,2,9.06,13,55,0,1,49.3,110.08,123.28,Car,10.84,15.0
2306,3,12.58,13,58,0,1,49.3,110.08,123.28,Car,10.84,15.0
2306,4,17.72,14,3,0,0,49.3,110.08,123.28,Car,10.84,15.0
2306,5,10.97,13,56,0,1,49.3,110.08,123.28,Car,10.84,15.0
2306,6,27.36,14,13,0,0,49.3,110.08,123.28,Car,10.84,15.0
2306,7,14.58,14,0,0,0,49.3,110.08,123.28,Car,10.84,15.0
2306,8,16.18,14,2,0,0,49.3,110.08,123.28,Car,10.84,15.0
2306,9,40.0,14,26,0,0,49.3,110.08,123.28,Car,10.84,15.0
2306,10,20.19,14,6,0,0,49.3,110.08,123.28,Car,10.84,15.0
2306,11,22.23,14,8,0,0,49.3,110.08,123.28,Car,10.84,15.0
2306,12,53.12,14,39,0,0,49.3,110.08,123.28,Car,10.84,15.0
2306,13,26.09,14,12,0,0,49.3,110.08,123.28,Car,10.84,15.0
2306,14,61.62,14,47,0,0,49.3,110.08,123.28,Car,10.84,15.0
2306,15,31.34,14,17,0,0,49.3,110.08,123.28,Car,10.84,15.0
2306,16,70.48,14,56,0,0,49.3,110.08,123.28,Car,10.84,15.0
2306,17,44.8,14,30,0,0,49.3,110.08,123.28,Car,10.84,15.0
2306,18,79.29,15,5,0,0,49.3,110.08,123.28,Car,10.84,15.0
2306,19,49.65,14,35,0,0,49.3,110.08,123.28,Car,10.84,15.0
2306,20,52.24,14,38,0,0,49.3,110.08,123.28,Car,10.84,15.0
2306,21,42.0,14,28,0,0,49.3,110.08,123.28,Car,10.84,15.0
2306,22,88.1,15,14,0,0,49.3,110.08,123.28,Car,10.84,15.0
2306,23,46.53,14,32,0,0,49.3,110.08,123.28,Car,10.84,15.0
2306,24,106.36,15,32,0,0,49.3,110.08,123.28,Car,10.84,15.0
2306,25,110.08,15,36,0,0,49.3,110.08,123.28,Car,10.84,15.0
