journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
2076,0,0.25,14,56,0,0,17.5,18.16,3.75,Car,2.99,16.8
2076,1,4.22,15,0,0,0,17.5,18.16,3.75,Car,2.99,16.8
2076,2,4.2,15,0,0,0,17.5,18.16,3.75,Car,2.99,16.8
2076,3,8.12,15,4,0,0,17.5,18.16,3.75,Car,2.99,16.8
2076,4,8.18,15,4,0,0,17.5,18.16,3.75,Car,2.99,16.8
2076,5,20.05,15,16,0,0,17.5,18.16,3.75,Car,2.99,16.8
2076,6,24.22,15,20,0,0,17.5,18.16,3.75,Car,2.99,16.8
2076,7,18.39,15,14,0,0,17.5,18.16,3.75,Car,2.99,16.8
2076,8,32.02,15,28,0,0,17.5,18.16,3.75,Car,2.99,16.8
2076,9,18.16,15,14,0,0,17.5,18.16,3.75,Car,2.99,16.8
