journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
2614,0,0.18,14,23,0,0,39.7,40.66,2.43,Car,9.02,15.3
2614,1,2.09,14,25,0,0,39.7,40.66,2.43,Car,9.02,15.3
2614,2,9.37,14,32,0,0,39.7,40.66,2.43,Car,9.02,15.3
2614,3,6.16,14,29,0,0,39.7,40.66,2.43,Car,9.02,15.3
2614,4,10.64,14,33,0,0,39.7,40.66,2.43,Car,9.02,15.3
2614,5,13.01,14,36,0,0,39.7,40.66,2.43,Car,9.02,15.3
2614,6,12.37,14,35,0,0,39.7,40.66,2.43,Car,9.02,15.3
2614,7,14.6,14,37,0,0,39.7,40.66,2.43,Car,9.02,15.3
2614,8,32.68,14,55,0,0,39.7,40.66,2.43,Car,9.02,15.3
2614,9,18.1,14,41,0,0,39.7,40.66,2.43,Car,9.02,15.3
2614,10,20.3,14,43,0,0,39.7,40.66,2.43,Car,9.02,15.3
2614,11,22.21,14,45,0,0,39.7,40.66,2.43,Car,9.02,15.3
2614,12,48.0,15,11,0,0,39.7,40.66,2.43,Car,9.02,15.3
2614,13,57.22,15,20,0,0,39.7,40.66,2.43,Car,9.02,15.3
2614,14,61.68,15,24,0,0,39.7,40.66,2.43,Car,9.02,15.3
2614,15,60.19,15,23,0,0,39.7,40.66,2.43,Car,9.02,15.3
2614,16,32.1,14,55,0,0,39.7,40.66,2.43,Car,9.02,15.3
2614,17,74.92,15,37,0,0,39.7,40.66,2.43,Car,9.02,15.3
2614,18,36.2,14,59,0,0,39.7,40.66,2.43,Car,9.02,15.3
2614,19,76.07,15,39,0,0,39.7,40.66,2.43,Car,9.02,15.3
2614,20,40.66,15,3,0,0,39.7,40.66,2.43,Car,9.02,15.3
