journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
2344,0,0.07,11,8,0,0,36.5,83.68,129.27,Car,14.76,31.2
2344,1,4.48,11,12,0,0,36.5,83.68,129.27,Car,14.76,31.2
2344,2,4.17,11,12,0,0,36.5,83.68,129.27,Car,14.76,31.2
2344,3,12.06,11,20,0,0,36.5,83.68,129.27,Car,14.76,31.2
2344,4,10.4,11,18,0,0,36.5,83.68,129.27,Car,14.76,31.2
2344,5,10.05,11,18,0,0,36.5,83.68,129.27,Car,14.76,31.2
2344,6,26.65,11,34,0,0,36.5,83.68,129.27,Car,14.76,31.2
2344,7,18.35,11,26,0,0,36.5,83.68,129.27,Car,14.76,31.2
2344,8,16.49,11,24,0,0,36.5,83.68,129.27,Car,14.76,31.2
2344,9,18.19,11,26,0,0,36.5,83.68,129.27,Car,14.76,31.2
2344,10,20.32,11,28,0,0,36.5,83.68,129.27,Car,14.76,31.2
2344,11,22.09,11,30,0,0,36.5,83.68,129.27,Car,14.76,31.2
2344,12,53.36,12,1,0,1,36.5,83.68,129.27,Car,14.76,31.2
2344,13,26.18,11,34,0,0,36.5,83.68,129.27,Car,14.76,31.2
2344,14,28.38,11,36,0,0,36.5,83.68,129.27,Car,14.76,31.2
2344,15,39.03,11,47,0,0,36.5,83.68,129.27,Car,14.76,31.2
2344,16,64.0,12,12,0,1,36.5,83.68,129.27,Car,14.76,31.2
2344,17,68.2,12,16,0,1,36.5,83.68,129.27,Car,14.76,31.2
2344,18,36.23,11,44,0,0,36.5,83.68,129.27,Car,14.76,31.2
2344,19,83.68,12,31,0,1,36.5,83.68,129.27,Car,14.76,31.2
