journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
2089,0,0.37,13,12,0,1,40.0,52.15,30.38,Car,7.87,18.2
2089,1,4.57,13,16,0,1,40.0,52.15,30.38,Car,7.87,18.2
2089,2,9.14,13,21,0,1,40.0,52.15,30.38,Car,7.87,18.2
2089,3,12.61,13,24,0,1,40.0,52.15,30.38,Car,7.87,18.2
2089,4,17.68,13,29,0,1,40.0,52.15,30.38,Car,7.87,18.2
2089,5,13.3,13,25,0,1,40.0,52.15,30.38,Car,7.87,18.2
2089,6,26.93,13,38,0,1,40.0,52.15,30.38,Car,7.87,18.2
2089,7,14.61,13,26,0,1,40.0,52.15,30.38,Car,7.87,18.2
2089,8,35.9,13,47,0,1,40.0,52.15,30.38,Car,7.87,18.2
2089,9,18.03,13,30,0,1,40.0,52.15,30.38,Car,7.87,18.2
2089,10,20.19,13,32,0,1,40.0,52.15,30.38,Car,7.87,18.2
2089,11,22.91,13,34,0,1,40.0,52.15,30.38,Car,7.87,18.2
2089,12,48.75,14,0,0,0,40.0,52.15,30.38,Car,7.87,18.2
2089,13,26.27,13,38,0,1,40.0,52.15,30.38,Car,7.87,18.2
2089,14,28.02,13,40,0,1,40.0,52.15,30.38,Car,7.87,18.2
2089,15,39.48,13,51,0,1,40.0,52.15,30.38,Car,7.87,18.2
2089,16,32.02,13,44,0,1,40.0,52.15,30.38,Car,7.87,18.2
2089,17,74.95,14,26,0,0,40.0,52.15,30.38,Car,7.87,18.2
2089,18,36.14,13,48,0,1,40.0,52.15,30.38,Car,7.87,18.2
2089,19,83.99,14,35,0,0,40.0,52.15,30.38,Car,7.87,18.2
2089,20,52.15,14,4,0,0,40.0,52.15,30.38,Car,7.87,18.2
