journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
2759,0,0.03,15,52,0,0,49.4,50.04,1.29,Walk,3.0,3.6
2759,1,2.71,15,54,0,0,49.4,50.04,1.29,Walk,3.0,3.6
2759,2,4.79,15,56,0,0,49.4,50.04,1.29,Walk,3.0,3.6
2759,3,6.82,15,58,0,0,49.4,50.04,1.29,Walk,3.0,3.6
2759,4,8.21,16,0,0,0,49.4,50.04,1.29,Walk,3.0,3.6
2759,5,10.42,16,2,0,0,49.4,50.04,1.29,Walk,3.0,3.6
2759,6,12.14,16,4,0,0,49.4,50.04,1.29,Walk,3.0,3.6
2759,7,14.21,16,6,0,0,49.4,50.04,1.29,Walk,3.0,3.6
2759,8,16.37,16,8,0,0,49.4,50.04,1.29,Walk,3.0,3.6
2759,9,18.61,16,10,0,0,49.4,50.04,1.29,Walk,3.0,3.6
2759,10,20.34,16,12,0,0,49.4,50.04,1.29,Walk,3.0,3.6
2759,11,22.06,16,14,0,0,49.4,50.04,1.29,Walk,3.0,3.6
2759,12,24.31,16,16,0,0,49.4,50.04,1.29,Walk,3.0,3.6
2759,13,26.07,16,18,0,0,49.4,50.04,1.29,Walk,3.0,3.6
2759,14,28.1,16,20,0,0,49.4,50.04,1.29,Walk,3.0,3.6
2759,15,30.02,16,22,0,0,49.4,50.04,1.29,Walk,3.0,3.6
2759,16,32.1,16,24,0,0,49.4,50.04,1.29,Walk,3.0,3.6
2759,17,34.03,16,26,0,0,49.4,50.04,1.29,Walk,3.0,3.6
2759,18,36.25,16,28,0,0,49.4,50.04,1.29,Walk,3.0,3.6
2759,19,38.27,16,30,0,0,49.4,50.04,1.29,Walk,3.0,3.6
2759,20,40.81,16,32,0,0,49.4,50.04,1.29,Walk,3.0,3.6
2759,21,42.37,16,34,0,0,49.4,50.04,1.29,Walk,3.0,3.6
2759,22,44.28,16,36,0,0,49.4,50.04,1.29,Walk,3.0,3.6
2759,23,46.05,16,38,0,0,49.4,50.04,1.29,Walk,3.0,3.6
2759,24,48.13,16,40,0,0,49.4,50.04,1.29,Walk,3.0,3.6
2759,25,50.04,16,42,0,0,49.4,50.04,1.29,Walk,3.0,3.6
