journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
2375,0,0.34,20,22,0,0,29.2,30.35,3.95,Car,7.41,15.0
2375,1,4.06,20,26,0,0,29.2,30.35,3.95,Car,7.41,15.0
2375,2,8.12,20,30,0,0,29.2,30.35,3.95,Car,7.41,15.0
2375,3,13.2,20,35,0,0,29.2,30.35,3.95,Car,7.41,15.0
2375,4,16.42,20,38,0,0,29.2,30.35,3.95,Car,7.41,15.0
2375,5,22.34,20,44,0,0,29.2,30.35,3.95,Car,7.41,15.0
2375,6,12.07,20,34,0,0,29.2,30.35,3.95,Car,7.41,15.0
2375,7,14.09,20,36,0,0,29.2,30.35,3.95,Car,7.41,15.0
2375,8,35.72,20,57,0,0,29.2,30.35,3.95,Car,7.41,15.0
2375,9,18.15,20,40,0,0,29.2,30.35,3.95,Car,7.41,15.0
2375,10,40.32,21,2,0,0,29.2,30.35,3.95,Car,7.41,15.0
2375,11,22.2,20,44,0,0,29.2,30.35,3.95,Car,7.41,15.0
2375,12,24.11,20,46,0,0,29.2,30.35,3.95,Car,7.41,15.0
2375,13,26.36,20,48,0,0,29.2,30.35,3.95,Car,7.41,15.0
2375,14,36.53,20,58,0,0,29.2,30.35,3.95,Car,7.41,15.0
2375,15,30.35,20,52,0,0,29.2,30.35,3.95,Car,7.41,15.0
