journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3696,0.16,40.723092,-74.113399,9.123,23.71
3696,4.08,40.722286,-74.103908,8.319,20.29
3696,4.21,40.721451,-74.094725,7.539,19.41
3696,6.03,40.720557,-74.086156,6.81,18.33
3696,8.08,40.719661,-74.077599,6.082,16.33
3696,22.42,40.718771,-74.068986,5.35,14.5
3696,12.82,40.717904,-74.060141,4.598,12.44
3696,18.31,40.717039,-74.051263,3.844,10.29
3696,17.41,40.716231,-74.0418,3.041,8.81
3696,36.02,40.715398,-74.032587,2.259,5.22
3696,20.27,40.71457,-74.023325,1.473,4.19
3696,22.39,40.713701,-74.014498,0.723,1.74
3696,48.02,40.7128,-74.006,0.0,0.0
