journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3163,0.22,40.67538,-73.978472,4.764,37.11
3163,3.75,40.677518,-73.979957,4.496,35.92
3163,4.9,40.679484,-73.981569,4.239,32.53
3163,7.24,40.681563,-73.983098,3.974,32.02
3163,10.12,40.684034,-73.98434,3.683,29.43
3163,11.19,40.685854,-73.986059,3.436,25.37
3163,13.53,40.687554,-73.987868,3.196,27.53
3163,15.83,40.689694,-73.989352,2.928,25.13
3163,17.65,40.69217,-73.990589,2.636,22.32
3163,19.82,40.694275,-73.992099,2.37,22.27
3163,22.07,40.696441,-73.993565,2.099,17.31
3163,24.29,40.698323,-73.995239,1.848,12.98
3163,26.55,40.700286,-73.996853,1.591,12.86
3163,28.68,40.701876,-73.998743,1.36,9.92
3163,31.23,40.704724,-73.999706,1.043,7.84
3163,33.59,40.706912,-74.001155,0.772,7.56
3163,35.28,40.708458,-74.003076,0.542,4.29
3163,38.31,40.710706,-74.004482,0.266,2.53
3163,39.71,40.7128,-74.006,0.0,0.0
