journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3319,0.19,40.697949,-74.230757,19.017,89.16
3319,2.99,40.698312,-74.225005,18.531,72.09
3319,4.11,40.698662,-74.219077,18.03,78.91
3319,6.57,40.699036,-74.213492,17.557,93.29
3319,8.09,40.699409,-74.207905,17.084,93.4
3319,20.74,40.699775,-74.202208,16.602,75.38
3319,12.09,40.70013,-74.196333,16.105,85.85
3319,14.05,40.700524,-74.191058,15.659,64.45
3319,16.53,40.700865,-74.184987,15.145,58.7
3319,18.13,40.701248,-74.179544,14.685,61.77
3319,20.19,40.701642,-74.174262,14.237,57.37
3319,48.49,40.702008,-74.16857,13.756,64.89
3319,52.84,40.702391,-74.163125,13.295,50.99
3319,52.49,40.702771,-74.15764,12.83,55.72
3319,56.29,40.703154,-74.152197,12.37,64.32
3319,40.08,40.703541,-74.146823,11.915,56.38
3319,70.82,40.703917,-74.141265,11.444,57.87
3319,34.1,40.704313,-74.136026,11.0,50.28
3319,72.38,40.704678,-74.130306,10.517,47.9
3319,76.32,40.705043,-74.124597,10.034,46.15
3319,40.27,40.705409,-74.118902,9.552,37.98
3319,84.02,40.705802,-74.113603,9.103,46.13
3319,97.14,40.706173,-74.107992,8.628,40.26
3319,46.03,40.706525,-74.102075,8.128,35.26
3319,106.1,40.706878,-74.096179,7.63,29.66
3319,110.13,40.707243,-74.090461,7.146,31.38
3319,52.14,40.707607,-74.084742,6.662,27.34
3319,54.31,40.70797,-74.078989,6.176,29.65
3319,56.03,40.708333,-74.073247,5.69,24.27
3319,58.31,40.708683,-74.067304,5.187,24.6
3319,120.01,40.709057,-74.061726,4.715,24.53
3319,62.37,40.709408,-74.055808,4.215,22.48
3319,83.26,40.709797,-74.050462,3.762,19.17
3319,145.27,40.710152,-74.04459,3.266,13.47
3319,136.77,40.710515,-74.038844,2.78,12.21
3319,154.43,40.710913,-74.033631,2.338,10.61
3319,158.56,40.711275,-74.027869,1.851,7.61
3319,162.83,40.711642,-74.022182,1.37,6.48
3319,76.51,40.712032,-74.016858,0.919,4.33
3319,78.22,40.712415,-74.011408,0.458,2.2
3319,160.39,40.7128,-74.006,0.0,0.0
