journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3219,0.52,40.711396,-74.021535,1.319,36.8
3219,2.16,40.711464,-74.020224,1.208,30.35
3219,4.18,40.711591,-74.019554,1.15,29.6
3219,6.28,40.711681,-74.01848,1.059,28.47
3219,8.05,40.711793,-74.017641,0.988,24.24
3219,10.33,40.711886,-74.016603,0.899,22.83
3219,12.81,40.711956,-74.015303,0.79,16.4
3219,14.3,40.712034,-74.014098,0.688,20.1
3219,16.38,40.712158,-74.013401,0.628,16.36
3219,18.03,40.712221,-74.012024,0.512,13.27
3219,20.03,40.71234,-74.011266,0.447,9.48
3219,22.05,40.712402,-74.009888,0.331,9.01
3219,24.17,40.71252,-74.009118,0.265,7.19
3219,26.58,40.712605,-74.007985,0.169,4.62
3219,28.03,40.712707,-74.007042,0.088,2.12
3219,30.28,40.7128,-74.006,0.0,0.0
