journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3778,0.12,40.716955,-74.018127,1.122,25.74
3778,3.63,40.716699,-74.017142,1.034,24.51
3778,4.18,40.71638,-74.016341,0.958,22.44
3778,6.19,40.71609,-74.015455,0.877,26.86
3778,8.15,40.715822,-74.014504,0.792,21.95
3778,10.37,40.715372,-74.014085,0.739,22.25
3778,12.02,40.715061,-74.013261,0.662,14.33
3778,14.56,40.714881,-74.012054,0.56,16.13
3778,16.25,40.714592,-74.011163,0.479,10.84
3778,18.92,40.714305,-74.010271,0.397,9.81
3778,20.12,40.714015,-74.009383,0.315,7.96
3778,22.23,40.713685,-74.008615,0.241,5.37
3778,24.09,40.713319,-74.00795,0.174,4.22
3778,26.25,40.713103,-74.006848,0.079,2.54
3778,28.79,40.7128,-74.006,0.0,0.0
